timestamp,playback_time,step_index,ref_eef_pos_x,ref_eef_pos_y,ref_eef_pos_z,ref_eef_quat_x,ref_eef_quat_y,ref_eef_quat_z,ref_eef_quat_w,ref_gripper_state,actual_eef_pos_x,actual_eef_pos_y,actual_eef_pos_z,actual_eef_quat_x,actual_eef_quat_y,actual_eef_quat_z,actual_eef_quat_w,actual_gripper_width,pos_error_x,pos_error_y,pos_error_z,pos_error_norm,quat_error_x,quat_error_y,quat_error_z,quat_error_w,orientation_error_angle
1751555915.315413,10.798398733139038,213,0.4476856,-0.1556333,0.43498,0.99907917,0.029339364,0.027275255,0.015205555,open,0.45182234185303427,-0.26041636864717,0.3120803923484476,0.996797207727201,0.05946495901714839,0.04892390240437128,0.02146780524785696,0.07953152805566788,0.004136741853034254,-0.10478306864716999,-0.12289960765155239,0.1615577843038883,-0.0022819622727989763,0.030125595017148392,0.021648647404371276,0.006262250247856959,0.07538736352136005
1751555915.3664806,10.849466323852539,214,0.44718152,-0.13678406,0.4403417,0.99942476,0.019121122,0.02114477,0.018238176,open,0.45084683853663887,-0.2498040184970706,0.32871068984679086,0.9966593916456198,0.05945973571587061,0.052633621826409294,0.018959649183912918,0.07953152805566788,0.003665318536638873,-0.11301995849707058,-0.11163101015320914,0.15889753933425296,-0.0027653683543802376,0.04033861371587061,0.03148885182640929,0.0007214731839129199,0.10251843240813209
1751555915.4169447,10.899930477142334,215,0.4471108,-0.117790714,0.44452307,0.9995726,0.0079936925,0.016680537,0.022531265,open,0.449944551578108,-0.2381135851057224,0.3446448332250067,0.9967076532824539,0.05641146429812339,0.05570322765150351,0.01684999396729498,0.07953152805566788,0.0028337515781080014,-0.12032287110572239,-0.0998782367749933,0.1564010410464468,-0.002864946717546113,0.048417771798123385,0.03902269065150352,-0.005681271032705021,0.12504123642802933
1751555915.4674296,10.95041537284851,216,0.44779024,-0.09888493,0.44812384,0.9994874,-0.0036727504,0.015090458,0.027908223,open,0.4491075813890526,-0.2254073043957117,0.35938569728140146,0.996892294700387,0.05113964301987117,0.05790998309872868,0.01523474882394452,0.07953152805566788,0.0013173413890525953,-0.12652237439571168,-0.08873814271859853,0.15454483033802946,-0.002595105299613043,0.054812393419871173,0.04281952509872868,-0.01267347417605548,0.14152561732960608
1751555915.5179055,11.000891208648682,217,0.44958052,-0.080193624,0.4513191,0.9991642,-0.014870764,0.01693549,0.034030084,open,0.4483748926588311,-0.21199438091037798,0.37251543746127064,0.9971476963418809,0.04467379854134811,0.05911196973215055,0.014201249215279156,0.07953152805566788,-0.0012056273411688578,-0.13180075691037796,-0.07880366253872934,0.15356728261238542,-0.0020165036581190066,0.059544562541348114,0.04217647973215055,-0.019828834784720847,0.15131975945462117
1751555915.568112,11.051097631454468,218,0.45176855,-0.061947733,0.45396686,0.99867314,-0.024793953,0.02060831,0.040095635,open,0.4479004018335134,-0.19772299075707686,0.3843807975408637,0.9974255738104127,0.03720690642041072,0.0596437133083855,0.013988505664718145,0.07953152805566788,-0.003868148166486618,-0.13577525775707686,-0.06958606245913634,0.15261750645913913,-0.0012475661895872125,0.06200085942041072,0.039035403308385494,-0.02610712933528185,0.1556160775759988
1751555915.6190486,11.102034330368042,219,0.4537119,-0.04402729,0.45543888,0.99822533,-0.032564085,0.023712886,0.043801848,open,0.44762205691126933,-0.1823498289606235,0.39518714218165724,0.9976989840770049,0.028988247867892027,0.05948480989356357,0.014599955065746458,0.07953152805566788,-0.006089843088730673,-0.1383225389606235,-0.060251737818342754,0.1509982876839631,-0.0005263459229951639,0.06155233286789202,0.03577192389356357,-0.02920189293425354,0.15393895787265774
1751555915.669853,11.152838706970215,220,0.4553183,-0.025100237,0.4557705,0.9978982,-0.040532637,0.0263309,0.043106087,open,0.4476773347458794,-0.16659985893710288,0.40455144738617455,0.997920408099375,0.02029750688272118,0.05897425319757316,0.01612738304058249,0.07953152805566788,-0.007640965254120613,-0.1414996219371029,-0.05121905261382548,0.1506781958646159,2.2208099375031765e-05,0.060830143882721184,0.03264335319757315,-0.02697870395941751,0.1482739270165129
1751555915.720149,11.203134775161743,221,0.45648897,-0.006474786,0.455096,0.9977255,-0.049212765,0.028045466,0.036477134,open,0.4479179469877863,-0.14992035485805985,0.4128234067595954,0.9980640552133565,0.011009017708645598,0.058283863812086376,0.018577420590511276,0.07953152805566788,-0.008571023012213685,-0.14344556885805984,-0.04227259324040461,0.14979007243391326,0.00033855521335646177,0.060221782708645595,0.030238397812086374,-0.017899713409488725,0.13947806119817777
1751555915.7700782,11.253063917160034,222,0.4573044,0.01141123,0.45388967,0.99764186,-0.056832377,0.028638452,0.02560918,open,0.44834423779426325,-0.13305544160133315,0.4196172795110783,0.9980877807065364,0.0019284657181773634,0.05776933160143026,0.021793440177348414,0.07953152805566788,-0.008960162205736755,-0.14446667160133314,-0.03427239048892172,0.14874643007529856,0.0004459207065363735,0.058760842718177365,0.02913087960143026,-0.0038157398226515843,0.13141959734960285
1751555915.821047,11.304032802581787,223,0.45775288,0.027007598,0.4526609,0.9976432,-0.06088936,0.028331181,0.0138958655,open,0.44885144932760296,-0.11524507799123279,0.4254452277034023,0.9980027428676806,-0.007195385258338666,0.05729185883027989,0.0255260851537073,0.07953152805566788,-0.008901430672397015,-0.14225267599123279,-0.02721567229659766,0.14510600302274865,0.00035954286768069554,0.05369397474166133,0.028960677830279887,0.0116302196537073,0.12423226667382925
1751555915.871884,11.354869842529297,224,0.45814565,0.039529853,0.45189467,0.9978196,-0.059527107,0.027953388,0.005133978,open,0.4494909807777379,-0.09710732743564535,0.4301527658733161,0.9978137858933169,-0.01608371106175378,0.05704809932595492,0.02914897484575138,0.07953152805566788,-0.008654669222262101,-0.13663718043564535,-0.02174190412668392,0.13862659474936181,-5.8141066830996735e-06,0.043443395938246226,0.02909471132595492,0.02401499684575138,0.11509093199867268
1751555915.9218981,11.404883861541748,225,0.45841956,0.046572212,0.4517877,0.9980985,-0.05474412,0.028039884,0.003380447,open,0.450178517588768,-0.0792066282246133,0.4338486436821879,0.9975616501145234,-0.024001101383215505,0.057127598658736414,0.03203627226291772,0.07953152805566788,-0.008241042411232025,-0.1257788402246133,-0.01793905631781212,0.12731865994364755,-0.0005368498854766424,0.030743018616784495,0.029087714658736413,0.028655825262917718,0.10224000146727441
1751555915.9726503,11.455636024475098,226,0.4585974,0.0500839,0.45191765,0.9982748,-0.05117534,0.028337428,0.0045487103,open,0.4508164677629814,-0.061201651959995385,0.4367180687407075,0.9973082395035164,-0.030611144517496688,0.05725997427017265,0.033995746260004865,0.07953152805566788,-0.00778093223701859,-0.11128555195999539,-0.015199581259292494,0.11258794008230075,-0.0009665604964835817,0.020564195482503312,0.028922546270172652,0.029447035960004864,0.09225723838941535
1751555916.0236337,11.506619453430176,227,0.45883027,0.051797237,0.45217612,0.9983506,-0.04944549,0.02865814,0.0050024246,open,0.45154360230271745,-0.044271667385665105,0.4390105483090281,0.9970893362772922,-0.03486000713236303,0.057539954927097264,0.03580460571655804,0.07953152805566788,-0.007286667697282534,-0.09606890438566511,-0.013165571690971933,0.0972402292980781,-0.0012612637227077395,0.014585482867636973,0.028881814927097266,0.03080218111655804,0.08938910269119368
1751555916.0741212,11.557106971740723,228,0.45897952,0.052026432,0.45207423,0.9983692,-0.049150903,0.02852303,0.0049688816,open,0.452338630269348,-0.028944488170902526,0.4407259745025739,0.9969290013424248,-0.03720798200892275,0.05786851589681976,0.03734363697352478,0.07953152805566788,-0.0066408897306519665,-0.08097092017090252,-0.01134825549742613,0.08203154413134138,-0.0014401986575751646,0.01194292099107725,0.02934548589681976,0.03237475537352478,0.09064990882679394
1751555916.124654,11.607639789581299,229,0.4591594,0.05134584,0.4515622,0.9983607,-0.049705207,0.02790584,0.0046702554,open,0.4531308444537017,-0.014898998786398079,0.44216666299520124,0.9968541869025436,-0.03848617146947268,0.05798349340307827,0.037863421410530354,0.07953152805566788,-0.006028555546298275,-0.06624483878639807,-0.009395537004798782,0.06717885279921962,-0.001506513097456419,0.011219035530527319,0.030077653403078268,0.03319316601053035,0.09241164178082081
1751555916.1756346,11.658620357513428,230,0.45945537,0.05045174,0.45081425,0.99835867,-0.05028527,0.026998559,0.0041935197,open,0.45385604834762233,-0.0030942189456793934,0.44338858205708453,0.9968061261410698,-0.03955855799522428,0.05813250407900965,0.03779495294344253,0.07953152805566788,-0.005599321652377642,-0.053545958945679394,-0.007425667942915493,0.05434760957740102,-0.001552543858930222,0.01072671200477572,0.03113394507900965,0.03360143324344253,0.09415458780092283
1751555916.2265701,11.709555864334106,231,0.45969012,0.0496341,0.45026413,0.99833876,-0.051065136,0.02632753,0.0037596626,open,0.45449248432818656,0.006923065631256664,0.4442341028229896,0.9967731075184221,-0.039992471885961646,0.05856198845784562,0.037545263112347974,0.07953152805566788,-0.0051976356718134165,-0.042711034368743336,-0.0060300271770104,0.04344662358780445,-0.0015656524815779171,0.011072664114038351,0.032234458457845616,0.033785600512347976,0.09604241724842132
1751555916.2772467,11.76023244857788,232,0.4598625,0.049093947,0.44985402,0.99832743,-0.05156502,0.025826512,0.0034067102,open,0.4550144496255695,0.015330099746712761,0.44481785327334766,0.9967762433121048,-0.04036227276403298,0.059011399016619316,0.036343380441525734,0.07953152805566788,-0.004848050374430535,-0.03376384725328724,-0.005036166726652358,0.03447990645397648,-0.001551186687895223,0.011202747235967023,0.03318488701661931,0.03293667024152573,0.0962169662741347
1751555916.3280003,11.810986042022705,233,0.45999607,0.048930112,0.44948125,0.99833226,-0.051690433,0.025412362,0.003192429,open,0.4554922406350445,0.021965584263072976,0.4452640013508792,0.9968144183583946,-0.040181004191547645,0.059362280944799055,0.03489700183712484,0.07953152805566788,-0.0045038293649554695,-0.02696452773692702,-0.004217248649120819,0.027661442861728187,-0.0015178416416053997,0.011509428808452356,0.033949918944799054,0.03170457283712484,0.0957704943802829
1751555916.3780973,11.861083030700684,234,0.46012428,0.04895525,0.449161,0.9983431,-0.051627383,0.025128333,0.0030662627,open,0.45592680894651383,0.027013554198776935,0.44553923777422044,0.9968583829218263,-0.03981841850795045,0.059546602314365746,0.03372297616206489,0.07953152805566788,-0.004197471053486168,-0.021941695801223064,-0.0036217622257795345,0.022631260227798794,-0.0014847170781737695,0.011808964492049552,0.03441826931436574,0.030656713462064892,0.09521651913130971
1751555916.428606,11.91159176826477,235,0.46021023,0.04891559,0.44888052,0.99835074,-0.051637016,0.024818039,0.0029478874,open,0.45635825533170754,0.031147109287374505,0.4457354440282485,0.9969062145339608,-0.040168736267085246,0.05955389284851945,0.03182742189198939,0.07953152805566788,-0.003851974668292457,-0.017768480712625496,-0.0031450759717515098,0.018451236233602335,-0.001444525466039237,0.011468279732914755,0.03473585384851945,0.028879534491989385,0.0932656346853954
1751555916.479786,11.962771654129028,236,0.4602976,0.048867814,0.44857138,0.99835867,-0.051657755,0.024467884,0.0028151984,open,0.45674008051853643,0.034438158747402706,0.44583683777898436,0.996992079138705,-0.04047542664713732,0.059265072302264105,0.02917814158632091,0.07953152805566788,-0.0035575194814635447,-0.014429655252597297,-0.0027345422210156567,0.015111208314635817,-0.0013665908612949806,0.011182328352862682,0.03479718830226411,0.02636294318632091,0.09018016154838063
1751555916.530272,12.0132577419281,237,0.46037245,0.048833102,0.448218,0.99836904,-0.051658534,0.024054984,0.002687461,open,0.4570524904807521,0.036792156058139854,0.446001037537327,0.9970841296346288,-0.04025939416298124,0.058908688248228494,0.026969703672347863,0.07953152805566788,-0.003319959519247906,-0.01204094594186015,-0.002216962462673,0.01268548118697688,-0.0012849103653712612,0.011399139837018762,0.03485370424822849,0.024282242672347864,0.0880072979294404
1751555916.580947,12.063932657241821,238,0.46049085,0.048798412,0.44777352,0.9983822,-0.05164901,0.02354234,0.0025082398,open,0.45730898639899353,0.03869595181963959,0.44611071865527185,0.9971744769732338,-0.04004888896028682,0.05850965826690032,0.024717358148998687,0.07953152805566788,-0.003181863601006474,-0.010102460180360408,-0.0016628013447281265,0.010721420893855776,-0.0012077230267661943,0.011600121039713182,0.03496731826690032,0.022209118348998688,0.08607611785864802
1751555916.6318738,12.114859580993652,239,0.4606191,0.048731517,0.44728085,0.9983951,-0.051666398,0.02297173,0.0023056837,open,0.4575051032711257,0.040186120090466584,0.44608159901585437,0.9972446486227237,-0.04016566569527267,0.058197466233977695,0.022317345506752906,0.07953152805566788,-0.003113996728874302,-0.008545396909533418,-0.001199250984145639,0.009173820735760941,-0.001150451377276318,0.011500732304727333,0.03522573623397769,0.020011661806752908,0.08426578436796282
1751555916.6826618,12.165647506713867,240,0.46075064,0.048690643,0.4467638,0.9984095,-0.051658157,0.022373993,0.0020992795,open,0.45758873820897217,0.04131067995012446,0.44594312417825516,0.9972930597744688,-0.040521577930806095,0.05794058758270425,0.020065435802714724,0.07953152805566788,-0.0031619017910278213,-0.0073799630498755375,-0.0008206758217448318,0.008070624905051017,-0.0011164402255311456,0.011136579069193908,0.03556659458270425,0.017966156302714725,0.08278377093082448
1751555916.7332132,12.216198921203613,241,0.46089014,0.04864774,0.4462141,0.9984244,-0.051650133,0.021740424,0.0018776014,open,0.45762746938687265,0.042079001341850726,0.4457842239433029,0.997326226584209,-0.04071822603707112,0.0577227444032594,0.018592667726266533,0.07953152805566788,-0.0032626706131273497,-0.006568738658149276,-0.00042987605669708717,0.007346981728094264,-0.0010981734157909928,0.01093190696292888,0.035982320403259396,0.016715066326266532,0.08234272252783449
1751555916.7843342,12.267319917678833,242,0.4610277,0.048578054,0.44568914,0.9984369,-0.051666796,0.021133136,0.0016593764,open,0.457667204668457,0.042661021451215385,0.44557443740377256,0.9973585328187323,-0.04060644787969788,0.05747345648254543,0.017862080719797366,0.07953152805566788,-0.0033604953315429786,-0.005917032548784618,-0.00011470259622742285,0.006805685839228847,-0.0010783671812676365,0.01106034812030212,0.03634032048254543,0.016202704319797367,0.08262909411566849
1751555916.8347776,12.317763328552246,243,0.46114874,0.048533842,0.4452134,0.9984488,-0.05166536,0.020583726,0.0014687425,open,0.45772237762130225,0.04317035527245435,0.4453137513296317,0.9973924716364799,-0.040432348490132164,0.05717278785425929,0.017318598085858967,0.07953152805566788,-0.003426362378697756,-0.005363486727545649,0.00010035132963170934,0.0063652980618406655,-0.0010563283635200982,0.011233011509867837,0.036589061854259294,0.01584985558585897,0.08288613517352361
1751555916.8850598,12.368045568466187,244,0.46126398,0.048491675,0.44476485,0.99845964,-0.05166493,0.020065622,0.0012858203,open,0.4578029236063297,0.043566175264694584,0.44499274627624774,0.9974268082268677,-0.04027951376111615,0.05680606556333727,0.016898898461531003,0.07953152805566788,-0.0034610563936703365,-0.004925499735305414,0.0002278962762477521,0.00602423403557561,-0.0010328317731322922,0.011385416238883846,0.03674044356333726,0.015613078161531003,0.0830561009346769
1751555916.9355512,12.418536901473999,245,0.4613897,0.04844816,0.44427076,0.99847126,-0.05166268,0.019495105,0.0010829305,open,0.4579107087805629,0.04390456164004981,0.4446131601861826,0.9974623302954807,-0.04024539639131039,0.05636703144602127,0.016344550868618364,0.07953152805566788,-0.003478991219437122,-0.004543598359950184,0.00034240018618258983,0.005732791976773661,-0.001008929704519268,0.011417283608689613,0.036871926446021275,0.015261620368618365,0.08304418997085522
1751555916.9867291,12.469714879989624,246,0.46154487,0.0483913,0.44364393,0.99848574,-0.051655952,0.018771723,0.0008343679,open,0.4580644827667365,0.04420720136823186,0.4441627695286021,0.997500699678981,-0.040355617107807815,0.055828443176078005,0.01556091463480936,0.07953152805566788,-0.0034803872332634933,-0.004184098631768135,0.0005188395286020997,0.005467080675302638,-0.0009850403210189818,0.011300334892192183,0.037056720176078,0.01472654673480936,0.08292150685638411
1751555917.0371213,12.52010703086853,247,0.46174997,0.048319086,0.44281492,0.9985037,-0.051651675,0.017815402,0.00050059374,open,0.45824083994339143,0.04443714118868655,0.4437057063471144,0.9975367566658899,-0.04052198968808766,0.05527438046103136,0.014775285996964893,0.07953152805566788,-0.003509130056608578,-0.0038819448113134453,0.0008907863471144251,0.005308200221212701,-0.0009669433341100708,0.011129685311912343,0.037458978461031356,0.014274692256964894,0.0832347308998069
1751555917.0878494,12.57083511352539,248,0.4619953,0.04821465,0.4418041,0.9985236,-0.051658787,0.016648417,9.3729956e-05,open,0.45845303748146254,0.044621599068467035,0.4432083022128073,0.9975742628963633,-0.04067215872616028,0.05467453327294963,0.014044202496658921,0.07953087240457535,-0.0035422625185374534,-0.0035930509315329623,0.0014042022128073484,0.005237310626770026,-0.0009493371036366494,0.01098662827383972,0.038026116272949634,0.01395047254065892,0.08396370113300426
